item.position_in_return_form,item.code,item.composition,item.return_form_structure,item.label,financial_period.period,amount_type.code,amount_type.label,financial_year_end.year,period_length.length,demarcation.code,demarcation.label,total_assets.sum,renewal_of_existing.sum,new_assets.sum,repairs_maintenance.sum,asset_register_summary.sum
65,4702,,line_item,District Municipality Transfers and Grants,9,ACT,Actual,2012,month,WC026,Langeberg,0,,0,,
66,4703,,line_item,Other Transfers and Grants,9,ACT,Actual,2012,month,WC026,Langeberg,0,,0,,
67,4800,,line_item,Leases,9,ACT,Actual,2012,month,WC026,Langeberg,0,,0,,
68,5000,,line_item,Other,9,ACT,Actual,2012,month,WC026,Langeberg,0,,0,,
69,5100,"sum(4300, 4400, 4500, 4600, 4700, 4701, 4702, 4703, 4800, 5000)",subtotal,TOTAL FINANCING,9,ACT,Actual,2012,month,WC026,Langeberg,0,605154,0,,3357028
1,0100,,heading,INFRASTRUCTURE,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,,0,,
2,0300,,line_item,"Roads, Pavements, Bridges & Storm Water",9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,104909,0,135313,104909
3,0400,,line_item,Water Reservoirs & Reticulation,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,5336,0,214511,72714
4,0500,,line_item,"Car Parks, Bus Terminals and Taxi Ranks",9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,,0,,
5,0600,,line_item,Electricity Reticulation,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,,0,42150,919726
6,0700,,line_item,Sewerage Purification & Reticulation,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,5971765,0,103870,6113215
7,0800,,line_item,Housing,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,,0,,855010
8,0900,,line_item,Street Lighting,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,,0,54398,
9,1000,,line_item,Refuse sites,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,,0,,
10,1100,,line_item,Gas,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,,0,,
11,1200,,line_item,Other,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,,0,18259,
12,1300,"sum(0300, 0400, 0500, 0600, 0700, 0800, 0900, 1000, 1100, 1200)",subtotal,Sub-total Infrastructure,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,6082010,0,568501,8065574
13,1400,,heading,COMMUNITY,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,,0,,
14,1500,,line_item,Establishment of Parks & Gardens,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,,0,127895,
15,1600,,line_item,Sportsfields,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,,0,,
16,1700,,line_item,Community Halls,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,,0,,
17,1800,,line_item,Libraries,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,,0,,
18,1900,,line_item,Recreational Facilities,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,,0,,
19,2000,,line_item,Clinics,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,,0,,
20,2100,,line_item,Museums & Art Galleries,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,,0,,
21,2200,,line_item,Other,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,,0,,
22,2300,"sum(1500, 1600, 1700, 1800, 1900, 2000, 2100, 2200)",subtotal,Sub-total Community,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,,0,127895,
23,2310,,heading,HERITAGE ASSETS,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,,0,,
24,2311,,line_item,Heritage Assets,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,,0,,
25,2312,2311,subtotal,Sub-total Heritage Assets,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,,0,,
26,2320,,heading,INVESTMENT PROPERTIES,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,,0,,
27,2321,,line_item,Investment Properties,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,,0,,
28,2322,2321,subtotal,Sub-total Investment Properties,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,,0,,
29,2400,,heading,OTHER ASSETS,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,,0,,
30,2500,,line_item,Other motor vehicles,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,,0,253341,338343
31,2600,,line_item,Plant & equipment,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,,0,,
32,2700,,line_item,Office equipment,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,,0,-14657,201783
33,2800,,line_item,Abattoirs,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,,0,,
34,2900,,line_item,Markets,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,,0,,
35,3000,,line_item,Airports,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,,0,,
36,3100,,line_item,Security Measures,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,,0,,
37,3110,,line_item,Civic Land and Buildings,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,,0,679793,16071
38,3120,,line_item,Other Land and Buildings,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,,0,,
39,3200,,line_item,Other,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,,0,2500,110829
40,3300,"sum(2500, 2600, 2700, 2800, 2900, 3000, 3100, 3110, 3120, 3200)",subtotal,Sub-total Other Assets,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,,0,920977,667026
41,3400,,heading,SPECIALISED VEHICLES,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,,0,,
42,3500,,line_item,Refuse,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,,0,,
43,3600,,line_item,Fire,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,,0,,
44,3700,,line_item,Conservancy,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,,0,,
45,3800,,line_item,Ambulances,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,,0,,
46,3900,,line_item,Buses,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,,0,,
47,4000,"sum(3500, 3600, 3700, 3800, 3900)",subtotal,Sub-total Specialised Vehicles,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,,0,,
48,4010,,heading,AGRICULTURAL ASSETS,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,,0,,
49,4011,,line_item,Agricultural Assets,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,,0,,
50,4012,4011,subtotal,Sub-total Agricultural Assets,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,,0,,
51,4020,,heading,BIOLOGICAL ASSETS,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,,0,,
52,4021,,line_item,Biological Assets,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,,0,,
53,4022,3021,subtotal,Sub-total Biological Assets,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,,0,,
54,4030,,heading,INTANGIBLES,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,,0,,
55,4031,,line_item,Intangibles,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,,0,,
56,4032,4031,subtotal,Sub-total Intangibles,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,,0,,
57,4100,"sum(1300, 2300, 2312, 2322, 3300, 4000, 4012, 4022, 4032)",subtotal,TOTAL,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,6082010,0,1617373,8732600
58,4200,,heading,SOURCE OF FINANCE,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,,0,,
59,4300,,line_item,External Loans,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,93470,0,,1540409
60,4400,,line_item,Asset Financing Reserve,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,,0,,
61,4500,,line_item,Surplus Cash,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,,0,1617373,312612
62,4600,,line_item,Public contributions/ donations,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,,0,,
63,4700,,line_item,National Government Transfers and Grants,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,5971765,0,,5995783
64,4701,,line_item,Provincial Government Transfers and Grants,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,,0,,855010
65,4702,,line_item,District Municipality Transfers and Grants,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,,0,,
66,4703,,line_item,Other Transfers and Grants,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,,0,,
67,4800,,line_item,Leases,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,,0,,
68,5000,,line_item,Other,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,16775,0,,28786
69,5100,"sum(4300, 4400, 4500, 4600, 4700, 4701, 4702, 4703, 4800, 5000)",subtotal,TOTAL FINANCING,9,ACT,Actual,2012,month,WC031,Theewaterskloof,0,6082010,0,1617373,8732600
1,0100,,heading,INFRASTRUCTURE,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,
2,0300,,line_item,"Roads, Pavements, Bridges & Storm Water",9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,564946
3,0400,,line_item,Water Reservoirs & Reticulation,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,6268037
4,0500,,line_item,"Car Parks, Bus Terminals and Taxi Ranks",9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,
5,0600,,line_item,Electricity Reticulation,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,5456812
6,0700,,line_item,Sewerage Purification & Reticulation,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,1814035
7,0800,,line_item,Housing,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,326095
8,0900,,line_item,Street Lighting,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,
9,1000,,line_item,Refuse sites,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,
10,1100,,line_item,Gas,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,
11,1200,,line_item,Other,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,
12,1300,"sum(0300, 0400, 0500, 0600, 0700, 0800, 0900, 1000, 1100, 1200)",subtotal,Sub-total Infrastructure,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,14429925
13,1400,,heading,COMMUNITY,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,
14,1500,,line_item,Establishment of Parks & Gardens,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,
15,1600,,line_item,Sportsfields,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,
16,1700,,line_item,Community Halls,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,
17,1800,,line_item,Libraries,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,
18,1900,,line_item,Recreational Facilities,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,
19,2000,,line_item,Clinics,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,
20,2100,,line_item,Museums & Art Galleries,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,
21,2200,,line_item,Other,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,188735
22,2300,"sum(1500, 1600, 1700, 1800, 1900, 2000, 2100, 2200)",subtotal,Sub-total Community,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,188735
23,2310,,heading,HERITAGE ASSETS,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,
24,2311,,line_item,Heritage Assets,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,
25,2312,2311,subtotal,Sub-total Heritage Assets,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,
26,2320,,heading,INVESTMENT PROPERTIES,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,
27,2321,,line_item,Investment Properties,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,
28,2322,2321,subtotal,Sub-total Investment Properties,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,
29,2400,,heading,OTHER ASSETS,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,
30,2500,,line_item,Other motor vehicles,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,1044637
31,2600,,line_item,Plant & equipment,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,
32,2700,,line_item,Office equipment,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,60041
33,2800,,line_item,Abattoirs,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,
34,2900,,line_item,Markets,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,
35,3000,,line_item,Airports,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,
36,3100,,line_item,Security Measures,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,
37,3110,,line_item,Civic Land and Buildings,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,
38,3120,,line_item,Other Land and Buildings,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,
39,3200,,line_item,Other,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,207977
40,3300,"sum(2500, 2600, 2700, 2800, 2900, 3000, 3100, 3110, 3120, 3200)",subtotal,Sub-total Other Assets,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,1312655
41,3400,,heading,SPECIALISED VEHICLES,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,
42,3500,,line_item,Refuse,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,
43,3600,,line_item,Fire,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,
44,3700,,line_item,Conservancy,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,
45,3800,,line_item,Ambulances,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,
46,3900,,line_item,Buses,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,
47,4000,"sum(3500, 3600, 3700, 3800, 3900)",subtotal,Sub-total Specialised Vehicles,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,
48,4010,,heading,AGRICULTURAL ASSETS,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,
49,4011,,line_item,Agricultural Assets,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,
50,4012,4011,subtotal,Sub-total Agricultural Assets,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,
51,4020,,heading,BIOLOGICAL ASSETS,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,
52,4021,,line_item,Biological Assets,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,
53,4022,3021,subtotal,Sub-total Biological Assets,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,
54,4030,,heading,INTANGIBLES,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,
55,4031,,line_item,Intangibles,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,
56,4032,4031,subtotal,Sub-total Intangibles,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,
57,4100,"sum(1300, 2300, 2312, 2322, 3300, 4000, 4012, 4022, 4032)",subtotal,TOTAL,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,15931315
58,4200,,heading,SOURCE OF FINANCE,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,
59,4300,,line_item,External Loans,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,13485119
60,4400,,line_item,Asset Financing Reserve,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,
61,4500,,line_item,Surplus Cash,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,1640603
62,4600,,line_item,Public contributions/ donations,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,
63,4700,,line_item,National Government Transfers and Grants,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,479500
64,4701,,line_item,Provincial Government Transfers and Grants,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,326095
65,4702,,line_item,District Municipality Transfers and Grants,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,
66,4703,,line_item,Other Transfers and Grants,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,
67,4800,,line_item,Leases,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,
68,5000,,line_item,Other,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,
69,5100,"sum(4300, 4400, 4500, 4600, 4700, 4701, 4702, 4703, 4800, 5000)",subtotal,TOTAL FINANCING,9,ACT,Actual,2012,month,WC032,Overstrand,0,,0,,15931317
1,0100,,heading,INFRASTRUCTURE,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,
2,0300,,line_item,"Roads, Pavements, Bridges & Storm Water",9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,341047
3,0400,,line_item,Water Reservoirs & Reticulation,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,69495
4,0500,,line_item,"Car Parks, Bus Terminals and Taxi Ranks",9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,
5,0600,,line_item,Electricity Reticulation,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,505193
6,0700,,line_item,Sewerage Purification & Reticulation,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,1200484
7,0800,,line_item,Housing,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,
8,0900,,line_item,Street Lighting,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,
9,1000,,line_item,Refuse sites,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,
10,1100,,line_item,Gas,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,
11,1200,,line_item,Other,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,
12,1300,"sum(0300, 0400, 0500, 0600, 0700, 0800, 0900, 1000, 1100, 1200)",subtotal,Sub-total Infrastructure,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,2116219
13,1400,,heading,COMMUNITY,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,
14,1500,,line_item,Establishment of Parks & Gardens,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,140838
15,1600,,line_item,Sportsfields,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,15920
16,1700,,line_item,Community Halls,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,
17,1800,,line_item,Libraries,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,
18,1900,,line_item,Recreational Facilities,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,
19,2000,,line_item,Clinics,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,
20,2100,,line_item,Museums & Art Galleries,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,
21,2200,,line_item,Other,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,33660
22,2300,"sum(1500, 1600, 1700, 1800, 1900, 2000, 2100, 2200)",subtotal,Sub-total Community,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,190418
23,2310,,heading,HERITAGE ASSETS,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,
24,2311,,line_item,Heritage Assets,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,
25,2312,2311,subtotal,Sub-total Heritage Assets,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,
26,2320,,heading,INVESTMENT PROPERTIES,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,
27,2321,,line_item,Investment Properties,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,
28,2322,2321,subtotal,Sub-total Investment Properties,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,
29,2400,,heading,OTHER ASSETS,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,
30,2500,,line_item,Other motor vehicles,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,
31,2600,,line_item,Plant & equipment,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,
32,2700,,line_item,Office equipment,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,29759
33,2800,,line_item,Abattoirs,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,
34,2900,,line_item,Markets,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,
35,3000,,line_item,Airports,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,
36,3100,,line_item,Security Measures,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,
37,3110,,line_item,Civic Land and Buildings,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,
38,3120,,line_item,Other Land and Buildings,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,34610
39,3200,,line_item,Other,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,118739
40,3300,"sum(2500, 2600, 2700, 2800, 2900, 3000, 3100, 3110, 3120, 3200)",subtotal,Sub-total Other Assets,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,183108
41,3400,,heading,SPECIALISED VEHICLES,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,
42,3500,,line_item,Refuse,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,
43,3600,,line_item,Fire,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,
44,3700,,line_item,Conservancy,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,
45,3800,,line_item,Ambulances,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,
46,3900,,line_item,Buses,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,
47,4000,"sum(3500, 3600, 3700, 3800, 3900)",subtotal,Sub-total Specialised Vehicles,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,
48,4010,,heading,AGRICULTURAL ASSETS,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,
49,4011,,line_item,Agricultural Assets,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,
50,4012,4011,subtotal,Sub-total Agricultural Assets,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,
51,4020,,heading,BIOLOGICAL ASSETS,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,
52,4021,,line_item,Biological Assets,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,
53,4022,3021,subtotal,Sub-total Biological Assets,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,
54,4030,,heading,INTANGIBLES,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,
55,4031,,line_item,Intangibles,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,
56,4032,4031,subtotal,Sub-total Intangibles,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,
57,4100,"sum(1300, 2300, 2312, 2322, 3300, 4000, 4012, 4022, 4032)",subtotal,TOTAL,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,2489745
58,4200,,heading,SOURCE OF FINANCE,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,
59,4300,,line_item,External Loans,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,
60,4400,,line_item,Asset Financing Reserve,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,1304069
61,4500,,line_item,Surplus Cash,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,
62,4600,,line_item,Public contributions/ donations,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,
63,4700,,line_item,National Government Transfers and Grants,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,1185676
64,4701,,line_item,Provincial Government Transfers and Grants,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,
65,4702,,line_item,District Municipality Transfers and Grants,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,
66,4703,,line_item,Other Transfers and Grants,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,
67,4800,,line_item,Leases,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,
68,5000,,line_item,Other,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,
69,5100,"sum(4300, 4400, 4500, 4600, 4700, 4701, 4702, 4703, 4800, 5000)",subtotal,TOTAL FINANCING,9,ACT,Actual,2012,month,WC033,Cape Agulhas,0,,0,,2489745
1,0100,,heading,INFRASTRUCTURE,9,ACT,Actual,2012,month,WC034,Swellendam,0,,0,,
2,0300,,line_item,"Roads, Pavements, Bridges & Storm Water",9,ACT,Actual,2012,month,WC034,Swellendam,0,,0,,1108929
3,0400,,line_item,Water Reservoirs & Reticulation,9,ACT,Actual,2012,month,WC034,Swellendam,0,,0,,21816
4,0500,,line_item,"Car Parks, Bus Terminals and Taxi Ranks",9,ACT,Actual,2012,month,WC034,Swellendam,0,,0,,
5,0600,,line_item,Electricity Reticulation,9,ACT,Actual,2012,month,WC034,Swellendam,0,,0,,
6,0700,,line_item,Sewerage Purification & Reticulation,9,ACT,Actual,2012,month,WC034,Swellendam,0,,0,,
7,0800,,line_item,Housing,9,ACT,Actual,2012,month,WC034,Swellendam,0,,0,,59667
8,0900,,line_item,Street Lighting,9,ACT,Actual,2012,month,WC034,Swellendam,0,,0,,
9,1000,,line_item,Refuse sites,9,ACT,Actual,2012,month,WC034,Swellendam,0,,0,,
10,1100,,line_item,Gas,9,ACT,Actual,2012,month,WC034,Swellendam,0,,0,,
11,1200,,line_item,Other,9,ACT,Actual,2012,month,WC034,Swellendam,0,,0,,
12,1300,"sum(0300, 0400, 0500, 0600, 0700, 0800, 0900, 1000, 1100, 1200)",subtotal,Sub-total Infrastructure,9,ACT,Actual,2012,month,WC034,Swellendam,0,,0,,1190412
13,1400,,heading,COMMUNITY,9,ACT,Actual,2012,month,WC034,Swellendam,0,,0,,
14,1500,,line_item,Establishment of Parks & Gardens,9,ACT,Actual,2012,month,WC034,Swellendam,0,,0,,
15,1600,,line_item,Sportsfields,9,ACT,Actual,2012,month,WC034,Swellendam,0,,0,,
16,1700,,line_item,Community Halls,9,ACT,Actual,2012,month,WC034,Swellendam,0,,0,,
17,1800,,line_item,Libraries,9,ACT,Actual,2012,month,WC034,Swellendam,0,,0,,
18,1900,,line_item,Recreational Facilities,9,ACT,Actual,2012,month,WC034,Swellendam,0,,0,,
19,2000,,line_item,Clinics,9,ACT,Actual,2012,month,WC034,Swellendam,0,,0,,
20,2100,,line_item,Museums & Art Galleries,9,ACT,Actual,2012,month,WC034,Swellendam,0,,0,,
21,2200,,line_item,Other,9,ACT,Actual,2012,month,WC034,Swellendam,0,,0,,
22,2300,"sum(1500, 1600, 1700, 1800, 1900, 2000, 2100, 2200)",subtotal,Sub-total Community,9,ACT,Actual,2012,month,WC034,Swellendam,0,,0,,
23,2310,,heading,HERITAGE ASSETS,9,ACT,Actual,2012,month,WC034,Swellendam,0,,0,,
24,2311,,line_item,Heritage Assets,9,ACT,Actual,2012,month,WC034,Swellendam,0,,0,,
25,2312,2311,subtotal,Sub-total Heritage Assets,9,ACT,Actual,2012,month,WC034,Swellendam,0,,0,,
26,2320,,heading,INVESTMENT PROPERTIES,9,ACT,Actual,2012,month,WC034,Swellendam,0,,0,,
27,2321,,line_item,Investment Properties,9,ACT,Actual,2012,month,WC034,Swellendam,0,,0,,
28,2322,2321,subtotal,Sub-total Investment Properties,9,ACT,Actual,2012,month,WC034,Swellendam,0,,0,,
29,2400,,heading,OTHER ASSETS,9,ACT,Actual,2012,month,WC034,Swellendam,0,,0,,
